杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0.6648897,0,0.001827732,0,0,0,0.30398476,0.5949198,0,0,0,0,0,1.2196022,4.355993,1.4177097,0,1
0,0.6512018,0,0.003807515,0,0,0,0.322016,0.5270067,0,0,0,0,0,1.3411311,4.5110464,1.4143089,0,1
0,0.33716136,0,0.05291739,0,0,0,0.7936311,0.6228194,0,0,0,0,0,1.6874689,7.168716,2.1516423,0,1
0,0.34576273,0,0.04116495,0,0,0,0.733925,0.5460336,0,0,0,0,0,1.6740493,6.6562805,1.9945651,0,1
0,0.4760834,0,0.016143352,0,0,0,0.5224557,0.46048924,0,0,0,0,0,1.5709199,5.4538727,1.6376106,0,1
0,0.3168495,0,0.056635037,0,0,0,0.7237835,0.6705208,0,0,0,0,0,1.3223287,6.00378,1.9769144,0,1
0,0.27827615,0,0.001162931,0,0,0,0.8521801,0.5991569,0,0,0,0,0,1.5354791,6.746145,2.0713263,0,1
0,0.29361445,0,0,0,0,0,0.7414689,0.46429893,0,0,0,0,0,1.5115058,5.8274956,1.7945539,0,1
0,0.16297984,0,0,0,0,0,0.9803313,0.4531895,0,0,0,0,0,1.4992361,6.421679,1.9673,0,1
0.000126004,0.23236796,0,0,0,0,0,0.9027556,0.36073208,0,0,0,0,0,1.323459,5.3791747,1.6520473,0,1
0.036860496,0.07275711,0,0,0,0,0,1.1592975,0.35626394,0,0,0,0,0,1.2995669,5.962435,1.833054,0,1
0.025464728,0.25105345,0,0,0,0,0,0.8586483,0.36874998,0,0,0,0,0,1.1302036,4.71812,1.5196654,0,1
0,0.23504701,0,0,0,0,0,0.8788122,0.48410442,0,0,0,0,0,1.3703744,5.903563,1.8493742,0,1
0,0.4952276,0,0,0,0,0,0.5636506,0.4356287,0,0,0,0,0,1.4741653,5.259337,1.5541414,0,1
0,0.37793517,0,0.035089105,0,0,0,0.6611562,0.49595493,0,0,0,0,0,1.662431,6.232281,1.8621544,0,1
0,0.48793694,0,0.03876798,0,0,0,0.48640174,0.30825177,0,0,0,0,0,1.655215,5.10027,1.5259298,0,1
0,0.38800326,0,0.05239068,0,0,0,0.5509268,0.4283047,0,0,0,0,0,1.5001361,5.1648,1.6329713,0,1
0,0.42122942,0,0.057782084,0,0,0,0.634221,0.6839509,0,0,0,0,0,1.4707594,6.233194,1.9437184,0,1
0,0.4216275,0,0.06886107,0,0,0,0.6502665,0.91242623,0,0,0,0,0,1.0695076,5.9080157,2.0339894,0,1
0,0.46832728,0,0.014664307,0,0,0,0.59506476,0.8119885,0,0,0,0,0,1.1549922,5.5952535,1.8455998,0,1
0,0.39062166,0,0.07108186,0,0,0,0.6331099,0.7328898,0,0,0,0,0,1.327368,5.917448,1.9258847,0,1
0,0.65292454,0,0,0,0,0,0.33183345,0.59478295,0,0,0,0,0,1.2540599,4.502797,1.4237144,0,1
